"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"26103","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26111","5","51211","77","0","2014","3","",3,17,17,17,254664,23710,639,1152,"",0.70,0.31,0.30,0.30,0.21,0.25,0.07,0.70,"",0,0.0,3,21.4,2,13.3,2,13.3,47019,22.6,961,4.2,26,4.2,63,5.8
"26121","5","51211","77","0","2014","3","N",2,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26125","5","51211","77","0","2014","3","",64,404,410,468,9450023,338453,12097,1701,"",0.87,0.38,0.38,0.44,0.38,0.16,0.06,0.95,"",-3,-4.5,-14,-3.3,-14,-3.3,53,12.8,1141486,13.7,-169234,-33.3,-7292,-37.6,176,11.5
"26139","5","51211","77","0","2014","3","",4,16,15,16,54368,11869,237,267,"",0.37,0.09,0.08,0.09,0.02,0.03,0.01,0.19,"",0,0.0,4,33.3,-1,-6.2,1,6.7,-105144,-65.9,-10217,-46.3,-801,-77.2,-589,-68.8
"26145","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26147","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26149","5","51211","77","0","2014","3","N",2,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26155","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26161","5","51211","77","0","2014","3","N",7,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",-1,-12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26163","5","51211","77","0","2014","3","",42,315,327,341,6742766,262687,8709,1583,"",0.71,0.30,0.30,0.32,0.27,0.15,0.06,0.89,"",0,0.0,-18,-5.4,-13,-3.8,-14,-3.9,262374,4.0,-342525,-56.6,-17534,-66.8,128,8.8
"26999","5","51211","77","0","2014","3","",55,1878,1481,639,3504231,2262622,70772,202,"",1.11,11.52,8.71,3.86,0.80,4.12,1.58,0.10,"",15,37.5,1203,178.2,994,204.1,248,63.4,-9309,-0.3,999,0.0,-55559,-44.0,-320,-61.3
"27000","5","51211","57","0","2014","3","",176,832,833,835,10006665,4022245,110346,924,"",0.55,0.20,0.19,0.20,0.11,0.15,0.10,0.55,"",-1,-0.6,-21,-2.5,64,8.3,-16,-1.9,287419,3.0,43719,1.1,-23422,-17.5,17,1.9
"27003","5","51211","77","0","2014","3","N",3,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27013","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27019","5","51211","77","0","2014","3","N",6,0,0,0,0,0,0,0,"N",1.36,0,0,0,0,0,0,0,"N",-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27025","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27027","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27035","5","51211","77","0","2014","3","N",3,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27037","5","51211","77","0","2014","3","",6,22,21,22,218989,62233,2109,777,"",0.32,0.08,0.07,0.08,0.04,0.03,0.02,0.49,"",0,0.0,-10,-31.2,-9,-30.0,-9,-29.0,-49405,-18.4,-55186,-47.0,-3397,-61.7,111,16.7
"27041","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27053","5","51211","77","0","2014","3","",99,361,380,380,6843935,2172497,66869,1409,"",1.29,0.27,0.28,0.28,0.19,0.26,0.23,0.69,"",-4,-3.9,3,0.8,15,4.1,-56,-12.8,297013,4.5,101570,4.9,-13108,-16.4,105,8.1
"27061","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27085","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27123","5","51211","77","0","2014","3","N",17,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",-2,-10.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27137","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27139","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27141","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27145","5","51211","77","0","2014","3","N",3,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27147","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27163","5","51211","77","0","2014","3","N",2,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27999","5","51211","77","0","2014","3","",27,318,305,299,1728005,1223577,31623,433,"",0.75,3.68,3.39,3.46,0.56,1.72,0.88,0.16,"",6,28.6,4,1.3,84,38.0,63,26.7,401266,30.2,163159,15.4,-2011,-6.0,36,9.1
"28000","5","51211","57","0","2014","3","",88,172,340,211,2408196,1853962,24627,769,"",0.64,0.10,0.20,0.12,0.09,0.37,0.19,0.63,"",44,100.0,17,11.0,224,193.1,56,36.1,-158948,-6.2,-177343,-8.7,13107,113.8,-622,-44.7
"28035","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28045","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28047","5","51211","77","0","2014","3","N",2,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28049","5","51211","77","0","2014","3","N",4,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28059","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28071","5","51211","77","0","2014","3","N",2,0,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28075","5","51211","77","0","2014","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28081","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28087","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28089","5","51211","77","0","2014","3","N",2,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28105","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28121","5","51211","77","0","2014","3","N",2,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28999","5","51211","77","0","2014","3","",70,41,52,57,519469,280245,4081,799,"",4.22,0.66,0.80,0.88,0.37,0.92,0.41,0.48,"N",41,141.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29000","5","51211","57","0","2014","3","",172,502,534,554,5668100,1020096,21665,823,"",0.48,0.13,0.13,0.13,0.07,0.10,0.05,0.57,"",20,13.2,-40,-7.4,21,4.1,66,13.5,-483719,-7.9,130891,14.7,1142,5.6,-97,-10.5
"29017","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",1.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29019","5","51211","77","0","2014","3","",7,16,18,15,108147,49573,1631,509,"",0.77,0.12,0.13,0.11,0.05,0.17,0.14,0.38,"N",3,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29029","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29031","5","51211","77","0","2014","3","N",2,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29043","5","51211","77","0","2014","3","N",2,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29047","5","51211","77","0","2014","3","N",2,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29071","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29077","5","51211","77","0","2014","3","N",8,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29091","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29095","5","51211","77","0","2014","3","",27,73,74,72,783794,92604,2479,826,"",0.70,0.14,0.13,0.13,0.07,0.07,0.04,0.49,"",-4,-12.9,-21,-22.3,-12,-14.0,-15,-17.2,-254880,-24.5,-26712,-22.4,346,16.2,-72,-8.0
"29099","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29113","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29135","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",1.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29161","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29165","5","51211","77","0","2014","3","N",5,0,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29167","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29183","5","51211","77","0","2014","3","",8,66,68,70,572710,66632,1952,648,"",0.48,0.33,0.33,0.34,0.16,0.12,0.08,0.49,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29186","5","51211","77","0","2014","3","N",2,0,0,0,0,0,0,0,"N",2.25,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29189","5","51211","77","0","2014","3","N",41,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",5,13.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29213","5","51211","77","0","2014","3","",3,3,3,4,49918,27378,961,1152,"",0.81,0.06,0.07,0.09,0.09,0.14,0.06,1.23,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29219","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29510","5","51211","77","0","2014","3","",13,123,124,121,1762572,157206,2214,1105,"",0.60,0.36,0.35,0.35,0.22,0.23,0.07,0.62,"",-2,-13.3,-7,-5.4,-2,-1.6,-3,-2.4,67503,4.0,-2858,-1.8,-815,-26.9,76,7.4
"29999","5","51211","77","0","2014","3","",42,27,38,47,358052,204654,2906,738,"",1.43,0.23,0.32,0.40,0.11,0.47,0.12,0.36,"",14,50.0,-19,-41.3,4,11.8,20,74.1,-686211,-65.7,-6446,-3.1,-3056,-51.3,-1514,-67.2
"30000","5","51211","57","0","2014","3","",53,209,241,209,2545043,1171721,33421,891,"",0.62,0.31,0.35,0.30,0.22,0.21,0.16,0.70,"",6,12.8,23,12.4,15,6.6,-15,-6.7,243858,10.6,84284,7.8,2584,8.4,56,6.7
"30013","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30029","5","51211","77","0","2014","3","",7,10,10,10,114274,36274,1123,879,"",0.85,0.16,0.16,0.16,0.11,0.07,0.05,0.72,"",0,0.0,1,11.1,1,11.1,1,11.1,14431,14.5,3425,10.4,171,18.0,26,3.0
"30031","5","51211","77","0","2014","3","N",10,0,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,0,"N",4,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30043","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",1.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30049","5","51211","77","0","2014","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30053","5","51211","77","0","2014","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30063","5","51211","77","0","2014","3","",6,108,106,107,1082636,530783,11705,778,"",0.66,1.26,1.19,1.21,0.77,0.71,0.44,0.63,"",0,0.0,19,21.3,14,15.2,13,13.8,239275,28.4,53280,11.2,1053,9.9,70,9.9
"30065","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",3.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30067","5","51211","77","0","2014","3","N",6,0,0,0,0,0,0,0,"N",3.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30081","5","51211","77","0","2014","3","",5,19,22,20,152457,83930,1856,577,"",1.64,1.20,1.34,1.18,0.65,0.69,0.34,0.53,"N",3,150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30093","5","51211","77","0","2014","3","N",2,0,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30111","5","51211","77","0","2014","3","",4,5,5,4,44252,26252,363,729,"",0.33,0.04,0.04,0.03,0.02,0.03,0.01,0.52,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30999","5","51211","77","0","2014","3","N",10,0,0,0,0,0,0,0,"N",2.85,0,0,0,0,0,0,0,"N",1,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","5","51211","57","0","2014","3","",44,108,120,109,1038462,110181,2303,711,"",0.33,0.07,0.08,0.07,0.04,0.04,0.03,0.53,"",8,22.2,-2,-1.8,12,11.1,5,4.8,160035,18.2,-39257,-26.3,334,17.0,81,12.9
"31039","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31055","5","51211","77","0","2014","3","N",18,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",2,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31067","5","51211","77","0","2014","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31103","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",15.67,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31109","5","51211","77","0","2014","3","",10,25,25,26,311541,17776,470,946,"",0.53,0.10,0.10,0.10,0.07,0.05,0.04,0.71,"",4,66.7,5,25.0,5,25.0,6,30.0,79641,34.3,-3366,-15.9,342,267.2,54,6.1
"31153","5","51211","77","0","2014","3","N",2,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31999","5","51211","77","0","2014","3","",12,9,27,29,65971,19217,333,234,"",1.29,0.36,1.04,1.15,0.09,0.23,0.08,0.11,"N",3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32000","5","51211","57","0","2014","3","",297,1437,1312,1434,9167984,6246750,168456,506,"",2.01,0.79,0.69,0.77,0.26,0.44,0.30,0.35,"",110,58.8,45,3.2,184,16.3,277,23.9,1485473,19.3,755051,13.7,21067,14.3,24,5.0
"32003","5","51211","77","0","2014","3","",261,1213,946,1201,8005629,5534686,148526,550,"",2.60,0.92,0.69,0.88,0.32,0.51,0.35,0.38,"",107,69.5,-62,-4.9,40,4.4,197,19.6,1045257,15.0,387139,7.5,11234,8.2,46,9.1
"32005","5","51211","77","0","2014","3","N",2,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32007","5","51211","77","0","2014","3","N",2,0,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32031","5","51211","77","0","2014","3","N",18,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32510","5","51211","77","0","2014","3","N",2,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32999","5","51211","77","0","2014","3","",12,180,323,187,567235,520435,16019,190,"",6.03,19.05,33.88,20.00,1.87,6.07,3.99,0.08,"N",2,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33000","5","51211","57","0","2014","3","",36,195,191,198,4072534,215305,3735,1609,"",0.37,0.20,0.19,0.20,0.20,0.08,0.04,1.00,"",3,9.1,32,19.6,19,11.0,17,9.4,505363,14.2,-105968,-33.0,-3121,-45.5,14,0.9
"33001","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33003","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33005","5","51211","77","0","2014","3","",6,32,32,32,737586,28789,677,1773,"",1.45,0.67,0.66,0.64,0.87,0.24,0.19,1.33,"",0,0.0,-1,-3.0,-4,-11.1,-7,-17.9,31043,4.4,-110018,-79.3,-3418,-83.5,263,17.4
"33009","5","51211","77","0","2014","3","N",2,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33011","5","51211","77","0","2014","3","",8,131,132,137,3034990,114382,1609,1751,"",0.34,0.45,0.44,0.46,0.45,0.16,0.06,0.99,"N",3,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33013","5","51211","77","0","2014","3","N",3,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33015","5","51211","77","0","2014","3","",6,11,11,10,64746,39096,900,467,"",0.29,0.05,0.05,0.05,0.01,0.06,0.04,0.29,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33017","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33999","5","51211","77","0","2014","3","N",8,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34000","5","51211","57","0","2014","3","",266,2657,2614,2845,35864074,12578182,393186,1020,"",0.53,0.46,0.44,0.48,0.25,0.31,0.17,0.54,"",5,1.9,-331,-11.1,-419,-13.8,71,2.6,-2700249,-7.0,-2459837,-16.4,-106810,-21.4,8,0.8
"34001","5","51211","77","0","2014","3","",6,11,12,12,120125,50960,1724,792,"",0.47,0.05,0.06,0.06,0.03,0.03,0.02,0.58,"",1,20.0,0,0.0,1,9.1,1,9.1,51383,74.7,15551,43.9,-218,-11.2,311,64.7
"34003","5","51211","77","0","2014","3","",36,115,111,116,2262575,494610,12011,1527,"",0.58,0.18,0.17,0.17,0.14,0.10,0.05,0.79,"",-1,-2.7,-4,-3.4,-6,-5.1,4,3.6,-359660,-13.7,-5100,-1.0,-2024,-14.4,-212,-12.2
"34005","5","51211","77","0","2014","3","N",10,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",1,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34007","5","51211","77","0","2014","3","",5,11,9,11,92099,56281,1198,686,"",0.22,0.04,0.03,0.04,0.02,0.03,0.01,0.44,"",1,25.0,5,83.3,3,50.0,5,83.3,-12344,-11.8,38480,216.2,793,195.8,-653,-48.8
"34009","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34011","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34013","5","51211","77","0","2014","3","",31,68,74,87,1364000,375025,8850,1375,"",0.80,0.14,0.15,0.17,0.11,0.12,0.06,0.68,"",-2,-6.1,-2,-2.9,0,0.0,13,17.6,81510,6.4,-70016,-15.7,-1796,-16.9,17,1.3
"34015","5","51211","77","0","2014","3","",6,10,10,9,68616,38650,1396,546,"",0.51,0.07,0.07,0.06,0.02,0.04,0.02,0.38,"",-3,-33.3,-3,-23.1,-4,-28.6,-4,-30.8,-58742,-46.1,-27895,-41.9,-654,-31.9,-189,-25.7
"34017","5","51211","77","0","2014","3","N",19,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",3,18.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34019","5","51211","77","0","2014","3","",8,8,8,9,206793,24120,771,1909,"",0.99,0.11,0.11,0.12,0.12,0.05,0.03,1.04,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34021","5","51211","77","0","2014","3","N",9,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34023","5","51211","77","0","2014","3","",10,37,35,34,434103,235788,7510,945,"",0.24,0.06,0.06,0.06,0.03,0.06,0.03,0.49,"",-1,-9.1,5,15.6,1,2.9,2,6.2,46581,12.0,29940,14.5,1936,34.7,32,3.5
"34025","5","51211","77","0","2014","3","N",21,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",3,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34027","5","51211","77","0","2014","3","",17,61,61,62,983069,302573,7760,1233,"",0.52,0.15,0.14,0.14,0.08,0.11,0.05,0.53,"",-2,-10.5,-1,-1.6,-2,-3.2,-4,-6.1,-5986,-0.6,-13225,-4.2,-1453,-15.8,38,3.2
"34029","5","51211","77","0","2014","3","N",4,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34031","5","51211","77","0","2014","3","",10,23,24,26,206831,99961,3012,654,"",0.43,0.09,0.10,0.10,0.04,0.06,0.03,0.41,"N",-1,-9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34035","5","51211","77","0","2014","3","",8,83,82,48,949968,436601,11861,1029,"",0.42,0.31,0.30,0.17,0.11,0.24,0.13,0.43,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34037","5","51211","77","0","2014","3","",4,11,12,11,159376,86752,3132,1082,"",0.60,0.19,0.20,0.18,0.16,0.22,0.15,0.82,"",1,33.3,4,57.1,4,50.0,3,37.5,64824,68.6,53372,159.9,2585,472.6,133,14.0
