"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"26161","5","51211","77","0","2018","2","",6,68,70,71,986807,35550,378,1090,"",0.39,0.22,0.22,0.23,0.13,0.07,0.01,0.57,"",1,20.0,-1,-1.4,2,2.9,4,6.0,-33118,-3.2,-9346,-20.8,-202,-34.8,-64,-5.5
"26163","5","51211","77","0","2018","2","",39,393,367,370,7665585,505207,12080,1565,"",0.67,0.38,0.34,0.34,0.29,0.21,0.07,0.82,"",1,2.6,27,7.4,-36,-8.9,2,0.5,387785,5.3,-38569,-7.1,763,6.7,88,6.0
"26999","5","51211","77","0","2018","2","",44,138,256,569,2655179,1798243,80647,636,"",0.77,0.71,1.25,2.74,0.47,2.46,1.48,0.29,"",-2,-4.3,-115,-45.5,-30,-10.5,-15,-2.6,291889,12.4,285848,18.9,35504,78.6,150,30.9
"27000","5","51211","57","0","2018","2","",179,747,701,755,8593816,5143037,59751,900,"",0.55,0.18,0.16,0.17,0.09,0.12,0.05,0.50,"",4,2.3,-177,-19.2,9,1.3,75,11.0,-135901,-1.6,-488017,-8.7,-10009,-14.3,23,2.6
"27003","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27013","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27019","5","51211","77","0","2018","2","N",8,0,0,0,0,0,0,0,"N",1.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27025","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27027","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27035","5","51211","77","0","2018","2","N",3,0,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27037","5","51211","77","0","2018","2","N",5,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27053","5","51211","77","0","2018","2","",93,477,430,423,5561600,2856172,28108,965,"",1.23,0.36,0.31,0.31,0.14,0.19,0.08,0.43,"",0,0.0,149,45.4,143,49.8,114,36.9,308944,5.9,-87791,-3.0,-6602,-19.0,-347,-26.4
"27061","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27095","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27111","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27123","5","51211","77","0","2018","2","",18,67,66,64,718409,577539,4462,842,"",0.69,0.14,0.13,0.13,0.06,0.13,0.04,0.43,"",1,5.9,1,1.5,3,4.8,-3,-4.5,136684,23.5,79195,15.9,790,21.5,157,22.9
"27137","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27139","5","51211","77","0","2018","2","N",4,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27145","5","51211","77","0","2018","2","N",2,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27147","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27163","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27171","5","51211","77","0","2018","2","N",3,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27999","5","51211","77","0","2018","2","",33,114,85,153,1259827,830261,19369,826,"",0.77,1.37,0.97,1.77,0.38,0.65,0.49,0.28,"",-2,-5.7,-324,-74.0,-143,-62.7,-32,-17.3,-556602,-30.6,-462968,-35.8,-3471,-15.2,333,67.5
"28000","5","51211","57","0","2018","2","",60,185,135,181,2014123,870416,10665,928,"",0.43,0.11,0.08,0.11,0.07,0.11,0.10,0.73,"",-23,-27.7,45,32.1,-19,-12.3,100,123.5,493782,32.5,300525,52.7,6375,148.6,-8,-0.9
"28001","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28045","5","51211","77","0","2018","2","N",2,0,0,0,0,0,0,0,"N",1.20,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28047","5","51211","77","0","2018","2","N",3,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28049","5","51211","77","0","2018","2","N",5,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28071","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28075","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28087","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28089","5","51211","77","0","2018","2","N",2,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",-2,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28105","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28121","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28999","5","51211","77","0","2018","2","",42,150,113,159,1762459,740237,9925,964,"",2.26,3.13,2.26,3.26,1.48,2.53,1.57,0.51,"",-24,-36.4,22,17.2,-24,-17.5,90,130.4,448112,34.1,235048,46.5,5872,144.9,56,6.2
"29000","5","51211","57","0","2018","2","",155,758,862,802,6749723,1842834,25879,643,"",0.41,0.19,0.20,0.19,0.08,0.12,0.06,0.41,"",-41,-20.9,28,3.8,46,5.6,45,5.9,-1294899,-16.1,-1129312,-38.0,-15798,-37.9,-163,-20.2
"29019","5","51211","77","0","2018","2","N",5,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29029","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29031","5","51211","77","0","2018","2","",3,3,4,4,23969,16176,79,503,"",0.58,0.05,0.06,0.07,0.02,0.07,0.01,0.38,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29043","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29047","5","51211","77","0","2018","2","N",3,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29071","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29077","5","51211","77","0","2018","2","N",10,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29095","5","51211","77","0","2018","2","",22,58,59,59,699124,139383,1935,917,"",0.54,0.11,0.11,0.11,0.05,0.07,0.04,0.51,"",-4,-15.4,-13,-18.3,-4,-6.3,-7,-10.6,-209237,-23.0,-61933,-30.8,-1003,-34.1,-131,-12.5
"29099","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29105","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29113","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29135","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",1.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29141","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29151","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",1.98,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29165","5","51211","77","0","2018","2","",3,4,5,5,29202,17186,191,481,"",0.60,0.06,0.07,0.07,0.02,0.06,0.02,0.33,"",-1,-25.0,0,0.0,1,25.0,1,25.0,2279,8.5,-2724,-13.7,-130,-40.5,-37,-7.1
"29167","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29183","5","51211","77","0","2018","2","N",8,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",-2,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29186","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29189","5","51211","77","0","2018","2","",36,84,81,96,847417,233649,3346,749,"",0.50,0.10,0.09,0.11,0.04,0.07,0.04,0.39,"",-2,-5.3,4,5.0,-1,-1.2,18,23.1,37369,4.6,-66316,-22.1,-1400,-29.5,-30,-3.9
"29213","5","51211","77","0","2018","2","",4,4,4,4,91073,3000,0,1751,"",1.09,0.10,0.09,0.08,0.15,0.01,0.00,1.71,"",0,0.0,-2,-33.3,-2,-33.3,-2,-33.3,-9795,-9.7,-20418,-87.2,-521,-100.0,458,35.4
"29219","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29510","5","51211","77","0","2018","2","",18,138,139,140,1777914,348519,4254,984,"",0.67,0.41,0.40,0.41,0.21,0.35,0.15,0.53,"",-1,-5.3,-11,-7.4,-16,-10.3,-9,-6.0,-257045,-12.6,-147477,-29.7,-3723,-46.7,-53,-5.1
"29999","5","51211","77","0","2018","2","",31,351,464,384,1841236,807383,13441,354,"",0.94,3.14,3.97,3.33,0.57,1.46,0.62,0.16,"",-24,-43.6,78,28.6,102,28.2,69,21.9,-544335,-22.8,-638282,-44.2,-4973,-27.0,-225,-38.9
"30000","5","51211","57","0","2018","2","N",65,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",3,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30013","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30029","5","51211","77","0","2018","2","",8,15,15,14,181543,130286,1763,952,"",0.88,0.24,0.23,0.20,0.16,0.20,0.07,0.72,"",1,14.3,4,36.4,5,50.0,5,55.6,69439,61.9,51523,65.4,916,108.1,90,10.4
"30031","5","51211","77","0","2018","2","",13,18,20,19,194376,171626,2334,787,"",1.01,0.22,0.23,0.21,0.12,0.16,0.08,0.56,"",0,0.0,1,5.9,1,5.3,0,0.0,-4294,-2.2,22789,15.3,1235,112.4,-47,-5.6
"30047","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30049","5","51211","77","0","2018","2","N",2,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30063","5","51211","77","0","2018","2","",11,189,190,186,2534757,1605206,24291,1035,"",1.11,2.15,2.05,2.02,1.60,1.60,0.81,0.77,"",1,10.0,29,18.1,30,18.8,24,14.8,344458,15.7,92461,6.1,4233,21.1,-14,-1.3
"30065","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",3.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30067","5","51211","77","0","2018","2","",6,7,7,7,111816,33816,1061,1229,"",3.23,0.83,0.75,0.71,0.84,0.39,0.39,1.11,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30081","5","51211","77","0","2018","2","N",3,0,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30093","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30111","5","51211","77","0","2018","2","",6,6,6,6,75964,44463,310,974,"",0.48,0.05,0.05,0.05,0.03,0.03,0.01,0.64,"",1,20.0,1,20.0,1,20.0,1,20.0,2018,2.7,1858,4.4,96,44.9,-164,-14.4
"30999","5","51211","77","0","2018","2","N",12,0,0,0,0,0,0,0,"N",1.97,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","5","51211","57","0","2018","2","",43,90,84,79,913471,122081,1271,833,"",0.32,0.06,0.06,0.05,0.03,0.04,0.02,0.57,"",1,2.4,5,5.9,5,6.3,4,5.3,95658,11.7,-21377,-14.9,-173,-12.0,43,5.4
"31039","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",1.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31055","5","51211","77","0","2018","2","N",16,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",-2,-11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31079","5","51211","77","0","2018","2","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31103","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",16.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31109","5","51211","77","0","2018","2","",7,29,22,22,222856,43535,406,704,"",0.36,0.12,0.09,0.09,0.05,0.08,0.03,0.49,"",2,40.0,7,31.8,1,4.8,-1,-4.3,-5956,-2.6,3521,8.8,96,31.0,-96,-12.0
"31153","5","51211","77","0","2018","2","",4,14,14,14,133870,12415,188,736,"",0.53,0.14,0.13,0.13,0.06,0.05,0.03,0.49,"N",3,300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31157","5","51211","77","0","2018","2","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31999","5","51211","77","0","2018","2","",14,14,17,13,174476,20195,258,915,"",1.22,0.45,0.52,0.40,0.19,0.18,0.05,0.43,"",-2,-12.5,-8,-36.4,4,30.8,5,62.5,49242,39.3,-3485,-14.7,-52,-16.8,243,36.2
"32000","5","51211","57","0","2018","2","",178,1887,2576,2093,16556269,14023764,350388,583,"",1.17,0.96,1.25,1.03,0.40,0.61,0.34,0.37,"",18,11.2,-110,-5.5,468,22.2,-536,-20.4,749219,4.7,1685167,13.7,28893,9.0,41,7.6
"32003","5","51211","77","0","2018","2","",146,1791,2457,1912,15437364,13175967,333922,578,"",1.41,1.25,1.65,1.29,0.52,0.78,0.44,0.37,"",16,12.3,-129,-6.7,429,21.2,-515,-21.2,980516,6.8,1606983,13.9,25980,8.4,55,10.5
"32005","5","51211","77","0","2018","2","N",3,0,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32031","5","51211","77","0","2018","2","",19,65,53,62,798208,549600,9610,1023,"",0.69,0.20,0.16,0.19,0.12,0.15,0.06,0.64,"N",3,18.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32510","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32999","5","51211","77","0","2018","2","N",9,0,0,0,0,0,0,0,"N",2.41,0,0,0,0,0,0,0,"N",1,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33000","5","51211","57","0","2018","2","N",41,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",3,7.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33001","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33003","5","51211","77","0","2018","2","N",2,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33005","5","51211","77","0","2018","2","N",4,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33009","5","51211","77","0","2018","2","",3,7,7,7,52252,25274,184,574,"",0.49,0.09,0.09,0.09,0.03,0.10,0.04,0.32,"",0,0.0,0,0.0,0,0.0,0,0.0,-5231,-9.1,2251,9.8,49,36.3,-58,-9.2
"33011","5","51211","77","0","2018","2","",10,165,168,172,4258366,151385,1775,1946,"",0.44,0.56,0.55,0.56,0.57,0.13,0.08,1.02,"",1,11.1,1,0.6,1,0.6,2,1.2,150351,3.7,-120143,-44.2,-1184,-40.0,54,2.9
"33013","5","51211","77","0","2018","2","N",2,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33015","5","51211","77","0","2018","2","",9,14,15,14,127785,53944,739,686,"",0.44,0.07,0.07,0.06,0.03,0.05,0.03,0.39,"",0,0.0,-4,-22.2,1,7.1,-9,-39.1,-11531,-8.3,13822,34.4,214,40.8,101,17.3
"33017","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33019","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33999","5","51211","77","0","2018","2","",8,9,11,16,84897,36761,216,544,"",0.44,0.29,0.35,0.50,0.06,0.26,0.05,0.16,"",1,14.3,2,28.6,-19,-63.3,4,33.3,-11422,-11.9,-13635,-27.1,10,4.9,90,19.8
"34000","5","51211","57","0","2018","2","",237,2497,2667,2835,37942405,17448503,365039,1095,"",0.47,0.43,0.44,0.46,0.24,0.28,0.14,0.54,"",3,1.3,-11,-0.4,-116,-4.2,175,6.6,1053580,2.9,-262213,-1.5,-26085,-6.7,24,2.2
"34001","5","51211","77","0","2018","2","",6,9,8,10,147742,85242,690,1263,"",0.49,0.05,0.04,0.05,0.04,0.05,0.01,0.83,"",0,0.0,-3,-25.0,-5,-38.5,0,0.0,-47613,-24.4,-35113,-29.2,-1164,-62.8,-25,-1.9
"34003","5","51211","77","0","2018","2","",30,83,86,90,1250198,572861,11192,1114,"",0.49,0.13,0.13,0.13,0.07,0.08,0.04,0.55,"",1,3.4,-8,-8.8,2,2.4,-8,-8.2,-34879,-2.7,-101902,-15.1,-1140,-9.2,28,2.6
"34005","5","51211","77","0","2018","2","N",11,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",3,37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34007","5","51211","77","0","2018","2","",4,14,15,16,125299,124499,1748,643,"",0.18,0.05,0.05,0.05,0.02,0.04,0.01,0.38,"",1,33.3,-5,-26.3,-3,-16.7,-1,-5.9,-8005,-6.0,895,0.7,-77,-4.2,73,12.8
"34011","5","51211","77","0","2018","2","N",2,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34013","5","51211","77","0","2018","2","",31,92,90,94,1689652,875841,15941,1413,"",0.81,0.19,0.17,0.18,0.12,0.18,0.08,0.66,"",2,6.9,5,5.7,1,1.1,10,11.9,219366,14.9,70550,8.8,1506,10.4,108,8.3
"34015","5","51211","77","0","2018","2","",5,20,20,15,241134,183937,2567,1012,"",0.42,0.12,0.12,0.09,0.07,0.11,0.04,0.67,"",1,25.0,4,25.0,5,33.3,3,25.0,133051,123.1,77283,72.5,-1008,-28.2,432,74.5
"34017","5","51211","77","0","2018","2","N",19,0,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34019","5","51211","77","0","2018","2","N",3,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",-3,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34021","5","51211","77","0","2018","2","N",6,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34023","5","51211","77","0","2018","2","N",8,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34025","5","51211","77","0","2018","2","N",21,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34027","5","51211","77","0","2018","2","",13,86,90,89,1519293,706045,14565,1323,"",0.41,0.20,0.20,0.20,0.11,0.15,0.07,0.52,"",0,0.0,36,72.0,39,76.5,36,67.9,541474,55.4,209230,42.1,8172,127.8,-142,-9.7
"34029","5","51211","77","0","2018","2","",3,7,8,7,122380,20297,168,1284,"",0.12,0.03,0.03,0.03,0.03,0.01,0.00,0.92,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34031","5","51211","77","0","2018","2","",9,27,24,26,225417,199117,4107,676,"",0.39,0.11,0.09,0.10,0.04,0.08,0.04,0.39,"",-2,-18.2,-11,-28.9,-14,-36.8,-10,-27.8,-124225,-35.5,-73258,-26.9,-2550,-38.3,-44,-6.1
"34035","5","51211","77","0","2018","2","N",4,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34037","5","51211","77","0","2018","2","N",3,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34039","5","51211","77","0","2018","2","",6,17,17,18,135022,95072,2167,599,"",0.23,0.05,0.05,0.05,0.01,0.03,0.02,0.28,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34041","5","51211","77","0","2018","2","N",2,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34999","5","51211","77","0","2018","2","",51,588,847,881,7633298,4599164,79833,761,"",1.01,3.21,4.38,4.56,1.02,1.74,0.55,0.25,"",-1,-1.9,-57,-8.8,-67,-7.3,341,63.1,767621,11.2,521247,12.8,5722,7.7,6,0.8
"35000","5","51211","57","0","2018","2","",118,1460,1612,2071,28622688,20351849,719708,1284,"",1.05,1.23,1.30,1.69,1.26,2.16,3.79,0.89,"",11,10.3,-1211,-45.3,-249,-13.4,-263,-11.3,-13203014,-31.6,-7538675,-27.0,-500470,-41.0,-122,-8.7
"35001","5","51211","77","0","2018","2","",37,450,546,461,6466300,5269557,80036,1024,"",1.04,0.94,1.10,0.94,0.68,1.37,1.23,0.68,"",4,12.1,-327,-42.1,-27,-4.7,-226,-32.9,-376631,-5.5,-404371,-7.1,-16781,-17.3,249,32.1
"35005","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35013","5","51211","77","0","2018","2","N",2,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35023","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",3.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35027","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
