"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"42129","5","51211","77","0","2018","1","N",4,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42133","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42999","5","51211","77","0","2018","1","",83,797,1838,1589,14643100,9793840,675287,800,"",1.51,3.16,5.80,5.64,1.33,2.85,1.61,0.27,"",1,1.2,-303,-27.5,-201,-9.9,221,16.2,-507982,-3.4,398948,4.2,273529,68.1,24,3.1
"44000","5","51211","57","0","2018","1","",73,226,263,277,2863912,2498307,71915,863,"",1.04,0.32,0.30,0.36,0.17,0.31,0.17,0.51,"",-8,-9.9,74,48.7,20,8.2,92,49.7,419190,17.1,390059,18.5,-3032,-4.0,-110,-11.3
"44001","5","51211","77","0","2018","1","N",3,0,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44003","5","51211","77","0","2018","1","",5,18,21,16,557082,342788,8955,2337,"",0.48,0.16,0.15,0.13,0.23,0.26,0.13,1.52,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","51211","77","0","2018","1","",7,7,10,10,140347,111772,2595,1200,"",1.11,0.13,0.14,0.16,0.11,0.20,0.09,0.75,"",1,16.7,1,16.7,3,42.9,4,66.7,34161,32.2,33551,42.9,890,52.2,-90,-7.0
"44007","5","51211","77","0","2018","1","N",19,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",-3,-13.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","51211","77","0","2018","1","",7,11,12,11,179337,175739,3349,1217,"",0.85,0.15,0.13,0.13,0.11,0.21,0.08,0.85,"",0,0.0,-2,-15.4,1,9.1,-1,-8.3,-16832,-8.6,-19085,-9.8,-741,-18.1,-40,-3.2
"44999","5","51211","77","0","2018","1","",32,119,149,166,924575,881282,30967,492,"",4.01,8.11,7.79,9.87,1.62,2.72,1.72,0.19,"",-6,-15.8,63,112.5,5,3.5,85,104.9,308038,50.0,311506,54.7,-2023,-6.1,-14,-2.8
"45000","5","51211","57","0","2018","1","",121,601,899,892,9287870,6669062,172058,896,"",0.49,0.20,0.24,0.26,0.15,0.23,0.21,0.65,"",9,8.0,-58,-8.8,104,13.1,118,15.2,-2481004,-21.1,662645,11.0,32706,23.5,-323,-26.5
"45003","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45007","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45013","5","51211","77","0","2018","1","N",5,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45015","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45019","5","51211","77","0","2018","1","",18,47,46,45,584376,440374,2741,977,"",0.62,0.13,0.10,0.11,0.07,0.12,0.03,0.64,"",2,12.5,-6,-11.3,-14,-23.3,-16,-26.2,-2659143,-82.0,-204909,-31.8,-1827,-40.0,-3325,-77.3
"45021","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45023","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45029","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45035","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45041","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45043","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45045","5","51211","77","0","2018","1","",9,12,12,12,112282,92545,963,720,"",0.33,0.03,0.02,0.03,0.01,0.02,0.01,0.49,"",0,0.0,-2,-14.3,-2,-14.3,-2,-14.3,-49217,-30.5,-42012,-31.2,207,27.4,-167,-18.8
"45047","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45051","5","51211","77","0","2018","1","",6,6,6,7,100088,59753,725,1216,"",0.35,0.03,0.03,0.03,0.04,0.04,0.02,1.23,"",1,20.0,-10,-62.5,-10,-62.5,-9,-56.2,-62375,-38.4,-67041,-52.9,-2753,-79.2,435,55.7
"45057","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45059","5","51211","77","0","2018","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45063","5","51211","77","0","2018","1","",7,29,79,31,403793,346067,3326,670,"",0.56,0.16,0.36,0.16,0.12,0.21,0.08,0.53,"",0,0.0,-2,-6.5,45,132.4,-17,-35.4,15787,4.1,46461,15.5,1774,114.3,-122,-15.4
"45077","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45079","5","51211","77","0","2018","1","N",9,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",1,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45087","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45091","5","51211","77","0","2018","1","",4,6,5,5,45973,35549,164,663,"",0.36,0.04,0.03,0.03,0.02,0.02,0.00,0.45,"",0,0.0,-1,-14.3,-3,-37.5,-3,-37.5,-52920,-53.5,-40949,-53.5,-361,-68.8,-329,-33.2
"45999","5","51211","77","0","2018","1","",50,421,669,710,7406079,5172845,160053,949,"",1.50,4.76,5.91,7.01,2.58,3.82,3.91,0.43,"",1,2.0,-62,-12.8,190,39.7,224,46.1,323651,4.6,972638,23.2,42370,36.0,-180,-15.9
"46000","5","51211","57","0","2018","1","",46,116,178,120,1674126,937069,4781,933,"",0.74,0.19,0.23,0.17,0.14,0.17,0.08,0.71,"",-3,-6.1,-3,-2.5,55,44.7,13,12.1,215329,14.8,119469,14.6,-2530,-34.6,-32,-3.3
"46005","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46011","5","51211","77","0","2018","1","N",2,0,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46013","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46033","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",1.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46065","5","51211","77","0","2018","1","N",2,0,0,0,0,0,0,0,"N",1.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46081","5","51211","77","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,0,"N",-2,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46083","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46093","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46099","5","51211","77","0","2018","1","N",15,0,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,0,"N",-1,-6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46101","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",2.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46103","5","51211","77","0","2018","1","",11,12,13,17,65524,65524,326,360,"",1.32,0.15,0.13,0.19,0.04,0.09,0.04,0.28,"",0,0.0,-1,-7.7,1,8.3,2,13.3,-7571,-10.4,-7571,-10.4,-190,-36.8,-62,-14.7
"46999","5","51211","77","0","2018","1","N",8,0,0,0,0,0,0,0,"N",8.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47000","5","51211","57","0","2018","1","",261,3294,3609,3415,33435555,15752716,305482,748,"",0.88,0.76,0.66,0.70,0.34,0.51,0.45,0.49,"",17,7.0,220,7.2,-287,-7.4,225,7.1,-3388415,-9.2,-1148175,-6.8,-4501,-1.5,-88,-10.5
"47001","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47003","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47009","5","51211","77","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47011","5","51211","77","0","2018","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47019","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47031","5","51211","77","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","51211","77","0","2018","1","",93,1221,1624,1510,14765712,6656591,194692,782,"",2.18,1.69,1.80,1.88,0.73,1.29,1.79,0.41,"",2,2.2,143,13.3,-211,-11.5,412,37.5,1867098,14.5,168100,2.6,-6309,-3.1,40,5.4
"47043","5","51211","77","0","2018","1","N",3,0,0,0,0,0,0,0,"N",1.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47047","5","51211","77","0","2018","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47065","5","51211","77","0","2018","1","",18,62,62,63,568546,187240,1166,702,"",0.99,0.21,0.17,0.19,0.09,0.09,0.03,0.46,"",2,12.5,-2,-3.1,0,0.0,1,1.6,-23713,-4.0,-50743,-21.3,-524,-31.0,-25,-3.4
"47093","5","51211","77","0","2018","1","",20,251,255,251,3955619,1646770,19957,1206,"",0.87,0.71,0.58,0.64,0.50,0.67,0.40,0.78,"",1,5.3,-25,-9.1,-21,-7.6,-22,-8.1,-853567,-17.7,-404532,-19.7,-3820,-16.1,-139,-10.3
"47107","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47115","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",1.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47119","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47133","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",1.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47141","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47149","5","51211","77","0","2018","1","",7,9,8,9,83668,45811,1050,743,"",0.66,0.05,0.03,0.04,0.02,0.03,0.04,0.52,"",2,40.0,7,350.0,5,166.7,5,125.0,40780,95.1,25779,128.7,725,223.1,-357,-32.5
"47155","5","51211","77","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47157","5","51211","77","0","2018","1","",21,125,119,118,2046130,830330,6386,1304,"",0.55,0.17,0.13,0.15,0.11,0.17,0.06,0.77,"",-2,-8.7,25,25.0,24,25.3,7,6.3,470595,29.9,132858,19.0,-1372,-17.7,116,9.8
"47163","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47165","5","51211","77","0","2018","1","",7,13,13,12,144494,68997,1596,877,"",1.01,0.16,0.13,0.14,0.10,0.12,0.12,0.69,"",1,16.7,8,160.0,7,116.7,6,100.0,63215,77.8,21959,46.7,534,50.3,-226,-20.5
"47169","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",4.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47179","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47187","5","51211","77","0","2018","1","",30,913,704,769,6729189,3349174,41923,651,"",1.81,4.66,2.88,3.52,1.17,2.06,1.19,0.32,"",3,11.1,141,18.3,-162,-18.7,-84,-9.8,-554285,-7.6,-790459,-19.1,-6424,-13.3,-24,-3.6
"47189","5","51211","77","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47999","5","51211","77","0","2018","1","",43,605,726,583,4247476,2508138,34403,512,"",2.18,8.22,7.76,6.94,1.61,3.36,1.50,0.21,"",4,10.3,60,11.0,200,38.0,35,6.4,-2277681,-34.9,592948,31.0,17538,104.0,-418,-44.9
"48000","5","51211","57","0","2018","1","",629,6090,5946,5818,77594067,34936169,1048729,1003,"",0.49,0.34,0.26,0.29,0.16,0.23,0.14,0.55,"",11,1.8,792,14.9,628,11.8,-393,-6.3,9632812,14.2,2104996,6.4,-151725,-12.6,71,7.6
"48007","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48015","5","51211","77","0","2018","1","N",6,0,0,0,0,0,0,0,"N",3.00,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48021","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48027","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48029","5","51211","77","0","2018","1","",33,133,136,133,1293977,918260,11393,743,"",0.42,0.10,0.09,0.09,0.04,0.09,0.03,0.47,"N",1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48039","5","51211","77","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48041","5","51211","77","0","2018","1","N",3,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48049","5","51211","77","0","2018","1","N",2,0,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48051","5","51211","77","0","2018","1","N",2,0,0,0,0,0,0,0,"N",2.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48053","5","51211","77","0","2018","1","N",3,0,0,0,0,0,0,0,"N",1.20,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48061","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48085","5","51211","77","0","2018","1","",25,109,116,117,1938995,919799,26327,1308,"",0.52,0.18,0.15,0.17,0.10,0.16,0.09,0.61,"",9,56.2,65,147.7,70,152.2,71,154.3,1151908,146.4,555150,152.2,18439,233.8,-28,-2.1
"48091","5","51211","77","0","2018","1","N",3,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48099","5","51211","77","0","2018","1","N",3,0,0,0,0,0,0,0,"N",1.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","5","51211","77","0","2018","1","",125,1315,1539,1346,11784696,5493015,154206,648,"",0.86,0.52,0.49,0.48,0.14,0.22,0.13,0.29,"",-7,-5.3,372,39.4,635,70.2,-79,-5.5,-2580173,-18.0,-730671,-11.7,-101285,-39.6,-365,-36.0
"48121","5","51211","77","0","2018","1","",18,238,241,241,3809891,1970853,46914,1221,"",0.63,0.66,0.54,0.60,0.47,0.66,0.37,0.79,"",0,0.0,-12,-4.8,-8,-3.2,-9,-3.6,82538,2.2,248485,14.4,-9609,-17.0,73,6.4
"48135","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48139","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48141","5","51211","77","0","2018","1","N",7,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",2,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48143","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48147","5","51211","77","0","2018","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48151","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",3.84,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48157","5","51211","77","0","2018","1","",15,75,75,75,1295689,574009,4252,1329,"",0.59,0.27,0.22,0.25,0.20,0.26,0.04,0.81,"",0,0.0,1,1.4,0,0.0,1,1.4,92528,7.7,26244,4.8,-1296,-23.4,84,6.7
"48167","5","51211","77","0","2018","1","N",3,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48181","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48183","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48201","5","51211","77","0","2018","1","",76,199,202,190,3132951,1433697,15508,1223,"",0.35,0.06,0.05,0.05,0.03,0.05,0.01,0.52,"",-2,-2.6,2,1.0,6,3.1,-3,-1.6,-6243,-0.2,-159266,-10.0,-8682,-35.9,-13,-1.1
"48209","5","51211","77","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48215","5","51211","77","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48221","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48223","5","51211","77","0","2018","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48245","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48251","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48257","5","51211","77","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48259","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48265","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48303","5","51211","77","0","2018","1","N",4,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48309","5","51211","77","0","2018","1","",3,4,4,4,54959,35160,371,1057,"",0.30,0.02,0.02,0.02,0.02,0.03,0.01,0.75,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48329","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48339","5","51211","77","0","2018","1","",6,6,6,8,230958,48833,282,2665,"",0.28,0.02,0.02,0.03,0.03,0.02,0.00,1.48,"",0,0.0,1,20.0,1,20.0,3,60.0,-27796,-10.7,8270,20.4,-146,-34.1,-1316,-33.1
"48341","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48355","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48363","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48367","5","51211","77","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48373","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48375","5","51211","77","0","2018","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48381","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48391","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",2.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48397","5","51211","77","0","2018","1","N",3,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48423","5","51211","77","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48425","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",2.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48439","5","51211","77","0","2018","1","",45,94,94,93,1626279,740369,9850,1336,"",0.55,0.07,0.06,0.06,0.05,0.07,0.02,0.77,"",-1,-2.2,-52,-35.6,-44,-31.9,-47,-33.6,53331,3.4,-147764,-16.6,-9162,-48.2,480,56.1
"48441","5","51211","77","0","2018","1","",3,14,14,14,96348,85684,393,529,"",0.44,0.15,0.12,0.14,0.06,0.14,0.02,0.43,"",0,0.0,-1,-6.7,1,7.7,1,7.7,3828,4.1,-1055,-1.2,-227,-36.6,8,1.5
"48453","5","51211","77","0","2018","1","N",132,0,0,0,0,0,0,0,"N",1.71,0,0,0,0,0,0,0,"N",10,8.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48471","5","51211","77","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
