"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"26125","5","51211","77","0","2017","3","",65,634,639,689,11974139,1670458,108744,1408,"",0.88,0.53,0.50,0.59,0.42,0.67,0.55,0.77,"",0,0.0,-448,-41.4,-466,-42.2,-551,-44.4,-5663298,-32.1,-683392,-29.0,-80638,-42.6,220,18.5
"26139","5","51211","77","0","2017","3","",5,20,21,21,241024,17012,307,897,"",0.47,0.10,0.09,0.10,0.06,0.04,0.01,0.63,"",1,25.0,3,17.6,3,16.7,1,5.0,17286,7.7,7377,76.6,161,110.3,-42,-4.5
"26145","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26147","5","51211","77","0","2017","3","N",2,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26149","5","51211","77","0","2017","3","N",2,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26155","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26161","5","51211","77","0","2017","3","",5,64,68,65,1101030,24729,399,1290,"",0.32,0.19,0.19,0.19,0.14,0.05,0.01,0.72,"",-1,-16.7,-5,-7.2,-1,-1.4,-3,-4.4,52020,5.0,20913,548.0,303,315.6,115,9.8
"26163","5","51211","77","0","2017","3","",39,366,376,357,7081718,307026,7547,1487,"",0.67,0.31,0.30,0.31,0.26,0.15,0.05,0.83,"",0,0.0,2,0.5,20,5.6,-1,-0.3,-165473,-2.3,-18766,-5.8,-1448,-16.1,-64,-4.1
"26999","5","51211","77","0","2017","3","",45,799,626,979,3078825,2224346,66277,296,"",0.83,3.96,2.85,4.83,0.55,3.35,1.18,0.14,"",-4,-8.2,-72,-8.3,304,94.4,621,173.5,-580570,-15.9,232874,11.7,-1980,-2.9,-248,-45.6
"27000","5","51211","57","0","2017","3","",176,716,1173,956,8426701,3300461,47617,684,"",0.55,0.15,0.24,0.21,0.08,0.10,0.04,0.41,"",7,4.1,-139,-16.3,388,49.4,-289,-23.2,-978351,-10.4,-687762,-17.2,-26185,-35.5,-68,-9.0
"27003","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27013","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27019","5","51211","77","0","2017","3","N",8,0,0,0,0,0,0,0,"N",1.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27025","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27027","5","51211","77","0","2017","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27035","5","51211","77","0","2017","3","N",3,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27037","5","51211","77","0","2017","3","N",6,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27053","5","51211","77","0","2017","3","",92,295,316,304,5082267,1281364,14434,1282,"",1.26,0.20,0.20,0.21,0.13,0.11,0.05,0.63,"",1,1.1,-28,-8.7,-4,-1.2,-28,-8.4,-521789,-9.3,-189289,-12.9,-6962,-32.5,-44,-3.3
"27061","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27095","5","51211","77","0","2017","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27111","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27123","5","51211","77","0","2017","3","",17,71,69,63,586668,310176,3911,667,"",0.68,0.13,0.12,0.12,0.04,0.09,0.04,0.36,"",2,13.3,10,16.4,9,15.0,13,26.0,142643,32.1,24483,8.6,-788,-16.8,68,11.4
"27137","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27139","5","51211","77","0","2017","3","",3,8,7,7,56641,39715,259,594,"",0.51,0.09,0.07,0.08,0.03,0.06,0.01,0.41,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27145","5","51211","77","0","2017","3","N",2,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27147","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27163","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27171","5","51211","77","0","2017","3","N",2,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27999","5","51211","77","0","2017","3","",35,254,682,465,1732447,1282193,25002,285,"",0.87,2.48,6.14,4.65,0.47,1.30,0.56,0.10,"",4,12.9,-120,-32.1,381,126.6,-272,-36.9,-493191,-22.2,-455184,-26.2,-15463,-38.2,-79,-21.7
"28000","5","51211","57","0","2017","3","",82,143,151,117,1373588,755347,4675,771,"",0.60,0.08,0.08,0.06,0.05,0.13,0.05,0.65,"",-8,-8.9,8,5.9,-47,-23.7,-40,-25.5,-100407,-6.8,15733,2.1,-601,-11.4,77,11.1
"28001","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28045","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28047","5","51211","77","0","2017","3","N",3,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28049","5","51211","77","0","2017","3","N",4,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",-2,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28059","5","51211","77","0","2017","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-2,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28071","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28075","5","51211","77","0","2017","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28081","5","51211","77","0","2017","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28089","5","51211","77","0","2017","3","N",4,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28105","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28121","5","51211","77","0","2017","3","N",2,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28999","5","51211","77","0","2017","3","",65,66,136,100,945235,478707,2409,722,"",3.53,1.29,2.46,1.91,0.77,1.86,0.37,0.40,"",-2,-3.0,-41,-38.3,-43,-24.0,-16,-13.8,-324485,-25.6,-205854,-30.1,-2755,-53.4,-7,-1.0
"29000","5","51211","57","0","2017","3","",177,616,667,629,7219642,1256582,20715,871,"",0.45,0.14,0.14,0.14,0.08,0.10,0.05,0.61,"",-11,-5.9,-57,-8.5,-25,-3.6,-68,-9.8,312311,4.5,-23228,-1.8,-11301,-35.3,98,12.7
"29017","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",1.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29019","5","51211","77","0","2017","3","N",6,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29025","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",2.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29029","5","51211","77","0","2017","3","N",2,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29031","5","51211","77","0","2017","3","N",2,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29043","5","51211","77","0","2017","3","N",3,0,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29047","5","51211","77","0","2017","3","N",4,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29071","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29077","5","51211","77","0","2017","3","",9,29,28,24,232171,45065,612,661,"",0.53,0.11,0.10,0.09,0.05,0.06,0.03,0.52,"N",1,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29095","5","51211","77","0","2017","3","",26,63,61,55,805633,99964,1268,1039,"",0.62,0.11,0.10,0.09,0.06,0.06,0.02,0.62,"",2,8.3,-6,-8.7,-9,-12.9,-11,-16.7,-132149,-14.1,25049,33.4,-27,-2.1,-17,-1.6
"29099","5","51211","77","0","2017","3","N",2,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29105","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29113","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29135","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",1.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29141","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29165","5","51211","77","0","2017","3","",4,4,3,3,17130,7355,86,395,"",0.79,0.06,0.04,0.04,0.01,0.03,0.01,0.28,"",0,0.0,-1,-20.0,-2,-40.0,-2,-40.0,-29395,-63.2,-5770,-44.0,-243,-73.9,-321,-44.8
"29167","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29183","5","51211","77","0","2017","3","",10,21,26,18,354170,26244,329,1257,"",0.56,0.09,0.10,0.08,0.09,0.04,0.01,0.95,"",1,11.1,-23,-52.3,-14,-35.0,-16,-47.1,-28590,-7.5,-41712,-61.4,-1057,-76.3,508,67.8
"29186","5","51211","77","0","2017","3","N",2,0,0,0,0,0,0,0,"N",2.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29189","5","51211","77","0","2017","3","",36,84,81,81,873913,134510,2077,820,"",0.49,0.09,0.08,0.08,0.04,0.05,0.02,0.48,"",-5,-12.2,-22,-20.8,-37,-31.4,-37,-31.4,-362436,-29.3,-56080,-29.4,-2124,-50.6,-14,-1.7
"29213","5","51211","77","0","2017","3","",4,5,5,5,94825,7992,181,1459,"",1.06,0.09,0.09,0.10,0.15,0.03,0.01,1.61,"",0,0.0,0,0.0,0,0.0,-1,-16.7,19434,25.8,-2575,-24.4,-131,-42.0,372,34.2
"29219","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29510","5","51211","77","0","2017","3","",19,138,143,152,1980576,228996,3567,1056,"",0.69,0.38,0.36,0.42,0.23,0.27,0.12,0.61,"",-1,-5.0,14,11.3,23,19.2,28,22.6,236250,13.5,48969,27.2,-118,-3.2,-38,-3.5
"29999","5","51211","77","0","2017","3","",39,189,234,200,1718895,602820,11289,637,"",1.07,1.41,1.61,1.51,0.47,0.95,0.37,0.31,"",-12,-23.5,-26,-12.1,16,7.3,-33,-14.2,419573,32.3,13932,2.4,-6569,-36.8,187,41.6
"30000","5","51211","57","0","2017","3","",64,427,530,506,5082001,3358976,57398,802,"",0.69,0.57,0.66,0.68,0.39,0.46,0.28,0.62,"",5,8.5,144,50.9,230,76.7,248,96.1,1383955,37.4,1674208,99.4,28812,100.8,-213,-21.0
"30013","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30029","5","51211","77","0","2017","3","N",8,0,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,0,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30031","5","51211","77","0","2017","3","",13,15,15,18,165794,88935,706,797,"",1.03,0.16,0.15,0.19,0.10,0.09,0.03,0.61,"",1,8.3,-8,-34.8,-6,-28.6,1,5.9,-157882,-48.8,-39080,-30.5,-904,-56.1,-427,-34.9
"30047","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30049","5","51211","77","0","2017","3","N",2,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30063","5","51211","77","0","2017","3","",10,168,166,165,1910556,811514,10935,884,"",1.01,1.75,1.60,1.70,1.16,0.79,0.39,0.69,"",1,11.1,11,7.0,11,7.1,8,5.1,-151483,-7.3,-190291,-19.0,-2643,-19.5,-131,-12.9
"30065","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",3.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30067","5","51211","77","0","2017","3","N",6,0,0,0,0,0,0,0,"N",3.22,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30081","5","51211","77","0","2017","3","N",4,0,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30093","5","51211","77","0","2017","3","N",2,0,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30111","5","51211","77","0","2017","3","",5,5,6,5,70676,26075,141,1019,"",0.39,0.04,0.04,0.04,0.03,0.02,0.00,0.72,"",-1,-16.7,-2,-28.6,-1,-14.3,-2,-28.6,-19105,-21.3,-353,-1.3,-68,-32.5,32,3.2
"30999","5","51211","77","0","2017","3","N",11,0,0,0,0,0,0,0,"N",1.97,0,0,0,0,0,0,0,"N",2,22.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","5","51211","57","0","2017","3","",47,197,209,193,2224325,1267377,15644,857,"",0.34,0.12,0.12,0.12,0.08,0.43,0.23,0.62,"",2,4.4,124,169.9,135,182.4,100,107.5,1498283,206.4,1125189,791.3,13383,591.9,159,22.8
"31039","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31055","5","51211","77","0","2017","3","N",18,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",-3,-14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31103","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",15.68,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31109","5","51211","77","0","2017","3","",7,27,27,22,247615,23517,243,752,"",0.36,0.10,0.09,0.08,0.05,0.05,0.02,0.55,"",3,75.0,8,42.1,9,50.0,3,15.8,49017,24.7,-7198,-23.4,-61,-20.1,-66,-8.1
"31153","5","51211","77","0","2017","3","",3,3,3,4,19174,10424,128,442,"",0.40,0.03,0.02,0.04,0.01,0.04,0.02,0.32,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31999","5","51211","77","0","2017","3","",17,124,137,126,1497803,1209915,14953,893,"",1.50,3.76,3.86,3.90,1.70,11.08,3.41,0.44,"",0,0.0,118,1966.7,121,756.2,87,223.1,1412768,1661.4,1148375,1866.1,13880,1293.6,571,177.3
"32000","5","51211","57","0","2017","3","",164,1339,1590,1419,11931610,7988939,227240,633,"",1.09,0.62,0.69,0.67,0.28,0.40,0.24,0.42,"",-157,-48.9,-547,-29.0,287,22.0,-56,-3.8,261071,2.2,439615,5.8,16428,7.8,56,9.7
"32003","5","51211","77","0","2017","3","",135,1081,1308,1202,10490306,7302829,211350,674,"",1.32,0.69,0.78,0.78,0.34,0.50,0.30,0.46,"",-152,-53.0,-395,-26.8,229,21.2,-93,-7.2,192772,1.9,620177,9.3,18819,9.8,57,9.2
"32005","5","51211","77","0","2017","3","N",4,0,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32031","5","51211","77","0","2017","3","N",15,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",-2,-11.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32510","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32999","5","51211","77","0","2017","3","N",9,0,0,0,0,0,0,0,"N",2.68,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33000","5","51211","57","0","2017","3","",38,222,221,230,4818876,173770,2736,1652,"",0.39,0.21,0.19,0.22,0.20,0.06,0.04,0.99,"",5,15.2,-3,-1.3,5,2.3,16,7.5,138245,3.0,-137187,-44.1,-923,-25.2,3,0.2
"33001","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33003","5","51211","77","0","2017","3","N",3,0,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33005","5","51211","77","0","2017","3","N",4,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33009","5","51211","77","0","2017","3","",3,7,7,8,59444,8471,43,624,"",0.49,0.08,0.08,0.09,0.03,0.04,0.01,0.36,"",0,0.0,-1,-12.5,-1,-12.5,0,0.0,-5035,-7.8,-11127,-56.8,-145,-77.1,4,0.6
"33011","5","51211","77","0","2017","3","",9,163,165,168,4000923,74078,1315,1861,"",0.40,0.50,0.48,0.52,0.50,0.09,0.07,1.01,"",0,0.0,0,0.0,5,3.1,8,5.0,110339,2.8,-77076,-51.0,-449,-25.5,2,0.1
"33013","5","51211","77","0","2017","3","N",2,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33015","5","51211","77","0","2017","3","",9,16,17,16,141717,22887,269,667,"",0.44,0.07,0.07,0.07,0.03,0.03,0.02,0.41,"",4,80.0,9,128.6,10,142.9,9,128.6,69235,95.5,7717,50.9,140,108.5,-130,-16.3
"33999","5","51211","77","0","2017","3","",7,4,4,8,78194,26944,146,1128,"",0.39,0.12,0.11,0.24,0.06,0.20,0.03,0.36,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34000","5","51211","57","0","2017","3","",237,2249,2768,2497,37163693,12184580,264709,1141,"",0.48,0.35,0.41,0.39,0.23,0.24,0.11,0.60,"",-8,-3.3,-521,-18.8,9,0.3,-136,-5.2,-1552015,-4.0,-587451,-4.6,-31482,-10.6,46,4.2
"34001","5","51211","77","0","2017","3","",6,15,10,10,145409,61384,1207,959,"",0.49,0.07,0.05,0.05,0.04,0.03,0.01,0.70,"",-1,-14.3,3,25.0,-3,-23.1,-2,-16.7,24435,20.2,2706,4.6,-190,-13.6,204,27.0
"34003","5","51211","77","0","2017","3","N",29,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",1,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34005","5","51211","77","0","2017","3","N",8,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",-2,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34007","5","51211","77","0","2017","3","",3,17,13,16,124167,82437,1167,623,"",0.13,0.05,0.04,0.05,0.02,0.03,0.01,0.39,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34011","5","51211","77","0","2017","3","N",2,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34013","5","51211","77","0","2017","3","",30,90,88,86,1713058,451266,7408,1497,"",0.80,0.17,0.16,0.16,0.12,0.12,0.04,0.74,"",0,0.0,-15,-14.3,-16,-15.4,-30,-25.9,-496441,-22.5,-39633,-8.1,-1598,-17.7,-72,-4.6
"34015","5","51211","77","0","2017","3","",4,13,11,12,84395,56569,1150,541,"",0.34,0.08,0.06,0.07,0.03,0.04,0.02,0.39,"",-1,-20.0,7,116.7,3,37.5,3,33.3,-6942,-7.6,-15765,-21.8,-1548,-57.4,-375,-40.9
"34017","5","51211","77","0","2017","3","N",19,0,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,0,"N",-3,-13.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34019","5","51211","77","0","2017","3","",6,6,6,7,112646,19000,157,1368,"",0.80,0.08,0.08,0.09,0.05,0.03,0.01,0.66,"",0,0.0,-3,-33.3,-3,-33.3,-2,-22.2,-47528,-29.7,-10005,-34.5,-67,-29.9,-1,-0.1
"34021","5","51211","77","0","2017","3","N",7,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34023","5","51211","77","0","2017","3","N",10,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34025","5","51211","77","0","2017","3","N",21,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",3,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34027","5","51211","77","0","2017","3","",13,52,54,54,1064602,234948,3349,1535,"",0.41,0.11,0.11,0.12,0.07,0.06,0.02,0.64,"",-3,-18.8,-14,-21.2,-4,-6.9,-2,-3.6,-84482,-7.4,18600,8.6,-230,-6.4,62,4.2
"34029","5","51211","77","0","2017","3","N",3,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34031","5","51211","77","0","2017","3","",11,36,35,37,495282,237868,3881,1058,"",0.47,0.14,0.13,0.14,0.09,0.11,0.04,0.66,"",2,22.2,-2,-5.3,5,16.7,2,5.7,21835,4.6,3273,1.4,-1509,-28.0,-3,-0.3
"34035","5","51211","77","0","2017","3","N",4,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",-2,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34037","5","51211","77","0","2017","3","N",4,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34039","5","51211","77","0","2017","3","N",6,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34999","5","51211","77","0","2017","3","",51,485,949,620,7010167,4490520,74937,788,"",1.06,2.44,4.41,3.05,0.93,2.26,0.61,0.28,"",0,0.0,-54,-10.0,206,27.7,38,6.5,102917,1.5,270058,6.4,7064,10.4,-67,-7.8
"35000","5","51211","57","0","2017","3","",108,1901,1759,1705,29438903,14789625,696855,1266,"",0.99,1.48,1.24,1.31,1.26,1.83,3.03,0.94,"",-17,-13.6,-619,-24.6,-800,-31.3,-1036,-37.8,-21058800,-41.7,-14940722,-50.3,-958411,-57.9,-224,-15.0
"35001","5","51211","77","0","2017","3","",35,453,421,442,3321017,1696816,30625,582,"",1.02,0.86,0.74,0.85,0.33,0.53,0.38,0.41,"",-22,-38.6,-766,-62.8,-1051,-71.4,-1004,-69.4,-21001098,-86.3,-13686456,-89.0,-886913,-96.7,-775,-57.1
